..
  stopped.
  Welcome to Logo
project "microPop
  Start Project:  microPop     Fri May  8 11:43:24 PDT 2015   unix time:  1431110604241
  Opening Project  microPop
.microPop
  starting microPop
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.11661166116612 c 1.494871794871795 V
  __________________________________
  time 57206
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.344981684981685 V
  Exp4 94.7887788778878 c 1.519047619047619 V
  __________________________________
  time 57225
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 101.47744774477448 c 1.4827838827838828 V
  __________________________________
  time 57243
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 57261
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.64026402640264 c 1.3208058608058608 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 57280
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 92.78217821782178 c 1.486007326007326 V
  __________________________________
  time 57298
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.344981684981685 V
  Exp4 94.7887788778878 c 1.519047619047619 V
  __________________________________
  time 57316
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3353113553113554 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 57335
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57353
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 57371
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.89108910891089 c 1.3288644688644689 V
  Exp4 103.81848184818482 c 1.5263003663003663 V
  __________________________________
  time 57390
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.3208058608058608 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 57408
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.3175824175824176 V
  Exp4 103.06600660066007 c 1.5182417582417582 V
  __________________________________
  time 57426
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.64026402640264 c 1.3208058608058608 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 57444
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 57463
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.502930402930403 V
  __________________________________
  time 57481
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.6173626373626373 V
  __________________________________
  time 57499
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.3191941391941393 V
  Exp4 103.81848184818482 c 1.527106227106227 V
  __________________________________
  time 57518
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.64026402640264 c 1.3208058608058608 V
  Exp4 102.06270627062706 c 1.4980952380952381 V
  __________________________________
  time 57536
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.5053479853479854 V
  __________________________________
  time 57554
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 57573
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4852014652014651 V
  __________________________________
  time 57591
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57609
  Exp1 22.467546754675467 c 0.4408058608058608 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.72387238723873 c 1.328058608058608 V
  Exp4 104.73817381738174 c 1.544029304029304 V
  __________________________________
  time 57628
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57646
  Exp1 23.136413641364136 c 0.4408058608058608 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 57664
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.3272527472527473 V
  Exp4 103.81848184818482 c 1.5246886446886447 V
  __________________________________
  time 57683
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.345787545787546 V
  Exp4 94.7887788778878 c 1.5206593406593407 V
  __________________________________
  time 57701
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.89108910891089 c 1.3304761904761904 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 57719
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 57738
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.8921892189219 c 1.6504029304029304 V
  __________________________________
  time 57756
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 57774
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.47414741474148 c 1.618168498168498 V
  __________________________________
  time 57793
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57811
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.3264468864468864 V
  Exp4 103.4840484048405 c 1.5182417582417582 V
  __________________________________
  time 57829
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4835897435897436 V
  __________________________________
  time 57848
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.14301430143014 c 1.6504029304029304 V
  __________________________________
  time 57866
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.14301430143014 c 1.6504029304029304 V
  __________________________________
  time 57884
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.510989010989011 V
  __________________________________
  time 57903
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 57921
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4852014652014651 V
  __________________________________
  time 57939
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5077655677655677 V
  __________________________________
  time 57958
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.30913091309131 c 1.3336996336996336 V
  Exp4 104.90539053905391 c 1.544029304029304 V
  __________________________________
  time 57976
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 57994
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3353113553113554 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 58013
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.89108910891089 c 1.3304761904761904 V
  Exp4 105.74147414741475 c 1.5609523809523809 V
  __________________________________
  time 58031
  Exp1 22.801980198019802 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.3905390539054 c 1.618168498168498 V
  __________________________________
  time 58049
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 58067
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 58086
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.11661166116612 c 1.4940659340659341 V
  __________________________________
  time 58104
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.06270627062706 c 1.5013186813186814 V
  __________________________________
  time 58122
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004029304029304029 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.5053479853479854 V
  __________________________________
  time 58141
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4852014652014651 V
  __________________________________
  time 58159
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 58177
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.30913091309131 c 1.3377289377289376 V
  Exp4 107.41364136413642 c 1.5883516483516484 V
  __________________________________
  time 58196
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4843956043956044 V
  __________________________________
  time 58214
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.344981684981685 V
  Exp4 94.7887788778878 c 1.51985347985348 V
  __________________________________
  time 58232
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.97469746974698 c 1.328058608058608 V
  Exp4 105.49064906490649 c 1.5528937728937728 V
  __________________________________
  time 58251
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4835897435897436 V
  __________________________________
  time 58269
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.45434543454346 c 1.5142124542124542 V
  __________________________________
  time 58287
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315970695970696 V
  Exp4 102.48074807480748 c 1.5053479853479854 V
  __________________________________
  time 58306
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 100.72497249724972 c 1.6504029304029304 V
  __________________________________
  time 58324
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 58342
  Exp1 22.467546754675467 c 0.444029304029304 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.47634763476348 c 1.3417582417582417 V
  Exp4 94.45434543454346 c 1.515018315018315 V
  __________________________________
  time 58360
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 49.22222222222222 c 1.315164835164835 V
  Exp4 101.47744774477448 c 1.4852014652014651 V
  __________________________________
  time 58379
  Exp1 22.801980198019802 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.502930402930403 V
  __________________________________
  time 58397
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.004835164835164835 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
  Exp4 94.03630363036304 c 1.5093772893772894 V
  __________________________________
  time 58415
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 49.89108910891089 c 1.3304761904761904 V
  Exp4 105.82508250825083 c 1.56014652014652 V
  __________________________________
  time 58434
  Exp1 22.467546754675467 c 0.43758241758241756 V
  Exp2 21.7986798679868 c 0.0056410256410256415 V
  Exp3 50.55995599559956 c 1.3441758241758242 V
